step,contactLevel,scenario,drone_direction,drone_horizontal_turn_angle,drone_horizontal_turn_rate,drone_response_distance,drone_speed,drone_x_pos,drone_y_pos,heli_speed,min_dist
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,40.000080242399996,7000.0,6020.0,125.0002507575,2116.416247327137
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,50.000100303,7000.0,6020.0,125.0002507575,2574.3597733481865
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,30.0000601818,7000.0,20.0,125.0002507575,5354.561820136251
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,40.000080242399996,7000.0,20.0,125.0002507575,5210.616166193689
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,50.000100303,7000.0,20.0,125.0002507575,5018.268322668008
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,30.0000601818,7000.0,3020.0,125.0002507575,2785.763037018637
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,40.000080242399996,7000.0,3020.0,125.0002507575,2721.01636058054
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,50.000100303,7000.0,3020.0,125.0002507575,2656.2752822648554
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,30.0000601818,7000.0,6020.0,125.0002507575,1625.4543779064222
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,40.000080242399996,7000.0,6020.0,125.0002507575,2116.416247327137
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,50.000100303,7000.0,6020.0,125.0002507575,2574.3597733481865
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,6000.0,20.0,100.000200606,5412.433513290777
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,6000.0,20.0,100.000200606,5240.845027521379
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,50.000100303,6000.0,20.0,100.000200606,5100.057043792062
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,6000.0,3020.0,100.000200606,2562.0351137610874
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,6000.0,3020.0,100.000200606,2422.712036290235
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,50.000100303,6000.0,3020.0,100.000200606,2283.4144398284247
819,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,6000.0,6020.0,100.000200606,1710.298424216423
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,6000.0,6020.0,100.000200606,2204.3391024015573
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,50.000100303,6000.0,6020.0,100.000200606,2649.900912656617
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,30.0000601818,6000.0,20.0,100.000200606,5638.675891423344
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,40.000080242399996,6000.0,20.0,100.000200606,5542.507952502923
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,50.000100303,6000.0,20.0,100.000200606,5477.1245281108595
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,30.0000601818,6000.0,3020.0,100.000200606,2788.2833491530723
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,40.000080242399996,6000.0,3020.0,100.000200606,2724.3749828109826
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,50.000100303,6000.0,3020.0,100.000200606,2660.4645029392373
819,violation,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,30.0000601818,6000.0,6020.0,100.000200606,1710.298424216423
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,40.000080242399996,6000.0,6020.0,100.000200606,2204.3391024015573
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,50.000100303,6000.0,6020.0,100.000200606,2649.900912656617
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,30.0000601818,6000.0,20.0,100.000200606,5706.562445487348
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,40.000080242399996,6000.0,20.0,100.000200606,5633.015327597176
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,50.000100303,6000.0,20.0,100.000200606,5590.270019327894
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,30.0000601818,6000.0,3020.0,100.000200606,2856.1687114935294
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,40.000080242399996,6000.0,3020.0,100.000200606,2814.884150873557
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,50.000100303,6000.0,3020.0,100.000200606,2773.6065107750915
819,violation,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,30.0000601818,6000.0,6020.0,100.000200606,1710.298424216423
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,40.000080242399996,6000.0,6020.0,100.000200606,2204.3391024015573
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,50.000100303,6000.0,6020.0,100.000200606,2649.900912656617
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,7000.0,20.0,100.000200606,5179.2370667263995
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,7000.0,20.0,100.000200606,4988.577909849404
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,50.000100303,7000.0,20.0,100.000200606,4740.7285122703015
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,7000.0,3020.0,100.000200606,2562.0462705567847
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,7000.0,3020.0,100.000200606,2422.7170207412623
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,50.000100303,7000.0,3020.0,100.000200606,2283.389818775981
819,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,7000.0,6020.0,100.000200606,1997.6483493133298
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,7000.0,6020.0,100.000200606,2575.7207109905207
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,50.000100303,7000.0,6020.0,100.000200606,3097.1032181623914
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,30.0000601818,7000.0,20.0,100.000200606,5405.474416692003
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,40.000080242399996,7000.0,20.0,100.000200606,5290.241623591137
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,50.000100303,7000.0,20.0,100.000200606,5117.791166526347
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,30.0000601818,7000.0,3020.0,100.000200606,2788.277234337877
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,40.000080242399996,7000.0,3020.0,100.000200606,2724.377016404673
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,50.000100303,7000.0,3020.0,100.000200606,2660.4613136157977
819,violation,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,30.0000601818,7000.0,6020.0,100.000200606,1997.6483493133298
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,40.000080242399996,7000.0,6020.0,100.000200606,2575.7207109905207
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,50.000100303,7000.0,6020.0,100.000200606,3097.1032181623914
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,30.0000601818,7000.0,20.0,100.000200606,5473.361642491605
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,40.000080242399996,7000.0,20.0,100.000200606,5380.748084357706
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,50.000100303,7000.0,20.0,100.000200606,5230.93539617872
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,30.0000601818,7000.0,3020.0,100.000200606,2856.1649703535927
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,40.000080242399996,7000.0,3020.0,100.000200606,2814.8840021435994
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,50.000100303,7000.0,3020.0,100.000200606,2773.6086336328244
819,violation,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,30.0000601818,7000.0,6020.0,100.000200606,1997.6483493133298
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,40.000080242399996,7000.0,6020.0,100.000200606,2575.7207109905207
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,50.000100303,7000.0,6020.0,100.000200606,3097.1032181623914
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,6000.0,20.0,112.50022568175,5430.035029134006
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,6000.0,20.0,112.50022568175,5246.711706914051
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,50.000100303,6000.0,20.0,112.50022568175,5100.057587184909
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,6000.0,3020.0,112.50022568175,2562.03513770926
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,6000.0,3020.0,112.50022568175,2422.7164752371423
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,50.000100303,6000.0,3020.0,112.50022568175,2283.4180808658157
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,6000.0,6020.0,112.50022568175,1535.298077622148
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,6000.0,6020.0,112.50022568175,1989.875977967196
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,50.000100303,6000.0,6020.0,112.50022568175,2407.7983284110924
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,30.0000601818,6000.0,20.0,112.50022568175,5656.27455318846
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,40.000080242399996,6000.0,20.0,112.50022568175,5548.372704541343
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,50.000100303,6000.0,20.0,112.50022568175,5477.125332272311
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,30.0000601818,6000.0,3020.0,112.50022568175,2788.2819947210123
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,40.000080242399996,6000.0,3020.0,112.50022568175,2724.3880563983794
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,50.000100303,6000.0,3020.0,112.50022568175,2660.479402714652
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,30.0000601818,6000.0,6020.0,112.50022568175,1535.298077622148
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,40.000080242399996,6000.0,6020.0,112.50022568175,1989.875977967196
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,50.000100303,6000.0,6020.0,112.50022568175,2407.7983284110924
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,30.0000601818,6000.0,20.0,112.50022568175,5724.162482466385
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,40.000080242399996,6000.0,20.0,112.50022568175,5638.882251056575
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,50.000100303,6000.0,20.0,112.50022568175,5590.278664227903
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,30.0000601818,6000.0,3020.0,112.50022568175,2856.1636535503576
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,40.000080242399996,6000.0,3020.0,112.50022568175,2814.8861669778394
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,50.000100303,6000.0,3020.0,112.50022568175,2773.610031633084
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,30.0000601818,6000.0,6020.0,112.50022568175,1535.298077622148
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,40.000080242399996,6000.0,6020.0,112.50022568175,1989.875977967196
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,50.000100303,6000.0,6020.0,112.50022568175,2407.7983284110924
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,7000.0,20.0,112.50022568175,5218.833933332611
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,7000.0,20.0,112.50022568175,5035.5136234746515
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,50.000100303,7000.0,20.0,112.50022568175,4799.392540994506
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,7000.0,3020.0,112.50022568175,2562.040361979555
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,7000.0,3020.0,112.50022568175,2422.7124086733443
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,50.000100303,7000.0,3020.0,112.50022568175,2283.41330664067
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,7000.0,6020.0,112.50022568175,1792.9482510177
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,7000.0,6020.0,112.50022568175,2324.883362123309
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,50.000100303,7000.0,6020.0,112.50022568175,2813.9307394892435
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,30.0000601818,7000.0,20.0,112.50022568175,5445.074113050922
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,40.000080242399996,7000.0,20.0,112.50022568175,5337.175680932266
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,50.000100303,7000.0,20.0,112.50022568175,5176.46150868457
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,30.0000601818,7000.0,3020.0,112.50022568175,2788.291084970285
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,40.000080242399996,7000.0,3020.0,112.50022568175,2724.3710807579628
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,50.000100303,7000.0,3020.0,112.50022568175,2660.475578430976
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,30.0000601818,7000.0,6020.0,112.50022568175,1792.9482510177
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,40.000080242399996,7000.0,6020.0,112.50022568175,2324.883362123309
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,50.000100303,7000.0,6020.0,112.50022568175,2813.9307394892435
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,30.0000601818,7000.0,20.0,112.50022568175,5512.961522297637
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,40.000080242399996,7000.0,20.0,112.50022568175,5427.683889194507
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,50.000100303,7000.0,20.0,112.50022568175,5289.601905666089
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,30.0000601818,7000.0,3020.0,112.50022568175,2856.169094050708
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,40.000080242399996,7000.0,3020.0,112.50022568175,2814.883044896743
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,50.000100303,7000.0,3020.0,112.50022568175,2773.6124688036202
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,30.0000601818,7000.0,6020.0,112.50022568175,1792.9482510177
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,40.000080242399996,7000.0,6020.0,112.50022568175,2324.883362123309
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,50.000100303,7000.0,6020.0,112.50022568175,2813.9307394892435
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,6000.0,20.0,125.0002507575,5443.241268515434
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,6000.0,20.0,125.0002507575,5264.317058589201
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,50.000100303,6000.0,20.0,125.0002507575,5100.0607263164065
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,6000.0,3020.0,125.0002507575,2562.0369960498583
